timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:53:29:599,7.876480156092842,5.284688738536888,340.48912169013045,0.7428880463736378,-0.03169041371828362,0.13089442507229104,340.62121023804286,42,-4,6
14:53:29:713,err,err,err,err,err,err,err,err,err,err
14:53:29:843,err,err,err,err,err,err,err,err,err,err
14:53:29:961,err,err,err,err,err,err,err,err,err,err
14:53:30:086,7.963740606016978,5.222358792395477,341.0493707217881,0.7345625144605836,-0.04850145379090833,0.1294324701846924,341.182308253995,42,-5,6
14:53:30:212,err,err,err,err,err,err,err,err,err,err
14:53:30:332,7.400708482675996,3.7070306014209025,373.00707678169243,0.05655711592091392,-0.07737363773192645,0.002228477406266166,373.0989036316628,3,-4,0
14:53:30:456,err,err,err,err,err,err,err,err,err,err
14:53:30:574,err,err,err,err,err,err,err,err,err,err
14:53:30:703,err,err,err,err,err,err,err,err,err,err
14:53:30:821,err,err,err,err,err,err,err,err,err,err
14:53:30:988,7.46575288464213,3.856983784494348,371.705938917893,0.11966794121918035,-0.11598168881773327,0.005362785611381693,371.8009128779551,7,-7,0
14:53:31:109,err,err,err,err,err,err,err,err,err,err
14:53:31:234,err,err,err,err,err,err,err,err,err,err
14:53:31:354,7.896442196002364,5.222027005794058,341.02906460351954,0.7346647052043778,-0.049085027924693894,0.1293618187590994,341.16044065769927,42,-5,6
14:53:31:483,7.486524792106156,3.796814050417277,371.7176832114247,0.1551404065210482,-0.0626227281115504,0.006053209809975163,371.8124525381921,9,-4,0
14:53:31:601,err,err,err,err,err,err,err,err,err,err
14:53:31:724,7.879933576094081,5.214688488807543,340.5255814086975,0.7365555626181317,-0.042299957080993746,0.126720068575402,340.6566569479165,42,-5,6
14:53:31:848,err,err,err,err,err,err,err,err,err,err
14:53:31:967,err,err,err,err,err,err,err,err,err,err
14:53:32:123,err,err,err,err,err,err,err,err,err,err
14:53:32:218,7.372107291535932,3.7949882846722347,371.0551082417291,-0.08694901097956854,0.14439691625460688,0.003269921812004851,371.14773777335625,-5,8,0
14:53:32:341,7.411080049107433,3.816903797288207,371.1180314225749,0.1302351192000724,-0.10646053846623857,7.902627949465925e-05,371.21164597714244,7,-6,0
14:53:32:465,7.405000148608803,3.7871228601439584,370.15153084970535,0.07499424373744114,-0.15532982823015304,0.000786075901399266,370.24496231162834,4,-9,0
14:53:32:585,err,err,err,err,err,err,err,err,err,err
14:53:32:715,7.344449066102337,3.7338907797669187,372.2240490799718,-0.1033927578529229,0.21215528252251908,0.004400799573874405,372.31522341415086,-6,12,0
14:53:32:831,7.4426672854181355,3.7788943635792602,372.12776983715213,0.08797817060812033,-0.1321508993684288,0.007409034576040268,372.22137287225326,5,-8,0
14:53:32:955,err,err,err,err,err,err,err,err,err,err
14:53:33:076,err,err,err,err,err,err,err,err,err,err
14:53:33:200,err,err,err,err,err,err,err,err,err,err
14:53:33:283,err,err,err,err,err,err,err,err,err,err
14:53:33:404,err,err,err,err,err,err,err,err,err,err
14:53:33:530,7.427222468960072,3.859292162073589,371.44218841307514,0.13505072002715945,-0.016314138156700013,0.004805673379532913,371.53648152326855,8,-1,0
14:53:33:649,7.348359179214294,3.8692283453618694,371.76664133437345,0.03916492152070348,-0.12300127434355491,-0.0038387036966653484,371.85938863992124,2,-7,0
14:53:33:776,err,err,err,err,err,err,err,err,err,err
14:53:33:897,err,err,err,err,err,err,err,err,err,err
14:53:34:020,err,err,err,err,err,err,err,err,err,err
14:53:34:146,7.3303917778562795,3.7326493674678756,372.1456099029261,-0.10323178847576607,0.11533045048061576,0.005262960838955704,372.2365139060624,-6,7,0
14:53:34:269,7.436282577065698,3.792905375745503,373.9140976680176,-0.09148538273801401,0.11210974244869604,0.0013968299226665222,374.00726846499003,-5,6,0
14:53:34:392,err,err,err,err,err,err,err,err,err,err
14:53:34:513,err,err,err,err,err,err,err,err,err,err
14:53:34:636,7.29212678564959,3.8262739233820104,369.95764173675093,0.09155863306275534,-0.13814895825920606,0.006074279674415263,370.0492834266983,5,-8,0
14:53:34:758,err,err,err,err,err,err,err,err,err,err
14:53:34:882,7.399379553279055,3.8187350966344504,370.776991982571,0.14685211453055308,-0.07818324180905929,0.0050391539399131215,370.8704778479345,8,-4,0
14:53:35:007,err,err,err,err,err,err,err,err,err,err
14:53:35:129,err,err,err,err,err,err,err,err,err,err
14:53:35:290,err,err,err,err,err,err,err,err,err,err
14:53:35:418,err,err,err,err,err,err,err,err,err,err
14:53:35:537,err,err,err,err,err,err,err,err,err,err
14:53:35:663,err,err,err,err,err,err,err,err,err,err
14:53:35:786,7.888910791465437,5.131523336254755,339.3418556150648,0.7404929392383828,-0.04144595152781194,0.13159656104616732,339.4723293841513,42,-5,6
14:53:35:909,err,err,err,err,err,err,err,err,err,err
14:53:36:030,7.3032858753618735,3.7561028844879347,368.9549018876434,-0.1753404900149739,0.12734103238039296,0.005554617656025201,369.04629238129013,-10,7,0
14:53:36:236,err,err,err,err,err,err,err,err,err,err
14:53:36:355,7.891788285239896,5.18461294310789,340.988242672375,0.7275609493139289,-0.03301317098605337,0.13580968082733713,341.11895604686555,42,-4,6
14:53:36:484,err,err,err,err,err,err,err,err,err,err
14:53:36:603,err,err,err,err,err,err,err,err,err,err
14:53:36:730,err,err,err,err,err,err,err,err,err,err
14:53:36:853,7.492093729055618,3.780180771163954,372.2404253657426,0.08689211191715472,-0.058591130431306926,0.004335544977290633,372.3350044134672,5,-3,0
14:53:36:979,err,err,err,err,err,err,err,err,err,err
14:53:37:095,7.910655308023571,5.247832463009636,340.4905395013396,0.7367640773828306,-0.03546505979420863,0.12908842795880476,340.62284964880945,42,-4,6
14:53:37:222,7.424399943308251,3.8258600972442514,372.32310424650717,0.11259958335069356,-0.07119553856984394,0.0026181343148141065,372.4167730859572,6,-4,0
14:53:37:371,err,err,err,err,err,err,err,err,err,err
14:53:37:466,err,err,err,err,err,err,err,err,err,err
14:53:37:591,7.876480156092842,5.284688738536888,340.48912169013045,0.7428880463736378,-0.03169041371828362,0.13089442507229104,340.62121023804286,42,-4,6
14:53:37:714,err,err,err,err,err,err,err,err,err,err
14:53:37:836,err,err,err,err,err,err,err,err,err,err
14:53:37:957,err,err,err,err,err,err,err,err,err,err
14:53:38:085,err,err,err,err,err,err,err,err,err,err
14:53:38:201,err,err,err,err,err,err,err,err,err,err
14:53:38:367,err,err,err,err,err,err,err,err,err,err
14:53:38:490,err,err,err,err,err,err,err,err,err,err
14:53:38:614,err,err,err,err,err,err,err,err,err,err
14:53:38:737,err,err,err,err,err,err,err,err,err,err
14:53:38:904,err,err,err,err,err,err,err,err,err,err
14:53:39:060,err,err,err,err,err,err,err,err,err,err
14:53:39:241,err,err,err,err,err,err,err,err,err,err
14:53:39:357,err,err,err,err,err,err,err,err,err,err
14:53:39:474,err,err,err,err,err,err,err,err,err,err
14:53:39:599,7.419516998099884,3.7985126800548152,370.1000710892158,0.11157276075104149,-0.08237736382181343,0.0014221033516337732,370.19392289894256,6,-5,0
14:53:39:719,err,err,err,err,err,err,err,err,err,err
14:53:39:843,err,err,err,err,err,err,err,err,err,err
14:53:39:970,7.454952366781548,3.6981289324247486,372.72804518140407,-0.13672931828417653,0.1019840918904089,0.004239669303093742,372.8209330726248,-8,6,0
14:53:40:092,err,err,err,err,err,err,err,err,err,err
14:53:40:247,err,err,err,err,err,err,err,err,err,err
14:53:40:379,err,err,err,err,err,err,err,err,err,err
14:53:40:505,err,err,err,err,err,err,err,err,err,err
14:53:40:624,err,err,err,err,err,err,err,err,err,err
14:53:40:744,err,err,err,err,err,err,err,err,err,err
14:53:40:868,7.352945900738904,3.7286684499987297,367.40433600384375,0.10963082289525398,-0.14564249975158267,0.004541320440445551,367.49682297436874,6,-8,0
14:53:41:038,7.878893374579537,5.121872611529165,340.5111781051274,0.7506323195499112,-0.04084707306857328,0.127046752576858,340.6408269048185,43,-5,6
14:53:41:196,err,err,err,err,err,err,err,err,err,err
14:53:41:321,err,err,err,err,err,err,err,err,err,err
14:53:41:446,err,err,err,err,err,err,err,err,err,err
14:53:41:564,err,err,err,err,err,err,err,err,err,err
14:53:41:688,7.876480156092842,5.284688738536888,340.48912169013045,0.7428880463736378,-0.03169041371828362,0.13089442507229104,340.62121023804286,42,-4,6
14:53:41:811,err,err,err,err,err,err,err,err,err,err
14:53:41:930,err,err,err,err,err,err,err,err,err,err
14:53:42:059,err,err,err,err,err,err,err,err,err,err
14:53:42:180,7.844286228973971,5.179860452086201,340.430609805311,0.7368677271705781,-0.042418292642580985,0.12662307283631966,340.5603674433669,42,-5,6
14:53:42:302,err,err,err,err,err,err,err,err,err,err
14:53:42:425,err,err,err,err,err,err,err,err,err,err
14:53:42:550,err,err,err,err,err,err,err,err,err,err
14:53:42:673,err,err,err,err,err,err,err,err,err,err
14:53:42:796,err,err,err,err,err,err,err,err,err,err
14:53:42:916,err,err,err,err,err,err,err,err,err,err
14:53:43:041,err,err,err,err,err,err,err,err,err,err
14:53:43:205,err,err,err,err,err,err,err,err,err,err
14:53:43:325,err,err,err,err,err,err,err,err,err,err
14:53:43:491,7.429441123460565,3.781363155529092,371.12015592823434,0.13150315994720452,-0.04739022395059867,0.002313877455556814,371.21377323439646,8,-3,0
14:53:43:613,err,err,err,err,err,err,err,err,err,err
14:53:43:738,err,err,err,err,err,err,err,err,err,err
14:53:43:861,7.459790324276769,3.7896159117945842,371.28682614030214,0.03498479757662148,-0.1361427666256928,0.006621735416625908,371.38109392614484,2,-8,0
14:53:43:980,err,err,err,err,err,err,err,err,err,err
14:53:44:106,err,err,err,err,err,err,err,err,err,err
14:53:44:231,7.415315654592259,3.7243550767243874,369.6719191671754,0.12237769213482759,-0.0939851306462081,0.0015196978327222752,369.7650410027122,7,-5,0
14:53:44:355,7.877457031274395,5.217898872140305,340.46469280687404,0.7441085084866155,-0.03829134361846894,0.12826302994396838,340.5957836585746,42,-5,6
14:53:44:474,7.366927811893466,3.659559227467345,371.26794236098317,-0.04946099382672199,0.16610936049964597,0.0005860746343955773,371.3590567416975,-3,10,0
14:53:44:626,err,err,err,err,err,err,err,err,err,err
14:53:44:723,err,err,err,err,err,err,err,err,err,err
14:53:44:845,7.392807237535992,3.8446202015806223,372.3360435866301,0.05538060428750746,-0.10103783179557613,-0.000428128753073981,372.4292738992072,3,-6,0
14:53:44:970,7.519303966604804,3.7234524190005986,371.7277613139728,0.038859847088520055,-0.06068226445130221,0.0072224273143329555,371.82244762999005,2,-3,0
14:53:45:091,7.399598316519422,3.797797917748882,371.1215564739452,-0.07680572531744984,0.1828020599165733,0.0031416133372637093,371.2147451326706,-4,10,0
14:53:45:255,7.310961857269643,3.8797380712650846,373.75909067373874,-0.0160568914218928,0.1486413531626027,0.00162795597034164,373.850719394841,-1,9,0
14:53:45:379,err,err,err,err,err,err,err,err,err,err
14:53:45:499,err,err,err,err,err,err,err,err,err,err
14:53:45:620,err,err,err,err,err,err,err,err,err,err
14:53:45:746,7.318385830757983,3.7101994889184264,370.29153526698127,-0.1035616204973009,0.1406148862124607,-0.0015391390439311288,370.3824313352261,-6,8,-1
14:53:45:871,7.361647984979897,3.8584317133382298,369.7452706227417,0.08683187016969575,-0.14298930739644175,0.005934538224019947,369.8386763228337,5,-8,0
14:53:45:992,7.423946630182068,3.8911781060000012,373.2367842889468,0.05176034706105977,-0.1312423961446946,0.005333174588611852,373.3308899581901,3,-8,0
14:53:46:117,err,err,err,err,err,err,err,err,err,err
14:53:46:240,err,err,err,err,err,err,err,err,err,err
14:53:46:359,err,err,err,err,err,err,err,err,err,err
14:53:46:484,err,err,err,err,err,err,err,err,err,err
14:53:46:607,err,err,err,err,err,err,err,err,err,err
14:53:46:730,err,err,err,err,err,err,err,err,err,err
14:53:46:853,7.429039995903068,3.8445110769186215,371.21064809173276,0.10088295319162302,-0.1502501523765354,0.004678653627578833,371.3048830238643,6,-9,0
14:53:46:977,err,err,err,err,err,err,err,err,err,err
14:53:47:102,7.378184111172415,3.7997059263680244,374.4707060303483,-0.09126433453125661,0.11139608206276322,0.006601411025724208,374.56265836408835,-5,6,0
14:53:47:221,7.395798073700168,3.8378982491982097,370.21955699637465,0.11749181886307923,-0.11847406958008157,-0.001204136934837457,370.313310150621,7,-7,0
14:53:47:433,err,err,err,err,err,err,err,err,err,err
14:53:47:595,7.448408649904231,3.815923095667096,370.89551765031047,0.13394380456779661,-0.015639648325419715,-0.0005137999373397596,370.98992583839765,8,-1,0
14:53:47:719,err,err,err,err,err,err,err,err,err,err
14:53:47:835,7.427222468960072,3.859292162073589,371.44218841307514,0.13505072002715945,-0.016314138156700013,0.004805673379532913,371.53648152326855,8,-1,0
14:53:48:002,err,err,err,err,err,err,err,err,err,err
14:53:48:129,7.417330028380875,3.78064264007441,370.6242486258189,-0.14295787292611614,0.06986353620925137,0.0002976628997570461,370.7177412978433,-8,4,0
14:53:48:249,err,err,err,err,err,err,err,err,err,err
14:53:48:372,7.417171163128708,3.871222411034351,372.4597371632958,0.13369778085393755,-0.048365040721013317,-0.0012903534333617165,372.5536962623915,8,-3,0
14:53:48:498,7.407248460454654,3.839441622855064,370.88706174169255,0.09676972829404043,-0.10995628619720971,0.0016964474216954477,370.98089062526697,6,-6,0
14:53:48:617,err,err,err,err,err,err,err,err,err,err
14:53:48:743,7.410681655615715,3.885188641717581,372.52672563817515,0.060611342284640525,-0.022915822436208093,0.0018381208404130143,372.6206840851469,3,-1,0
14:53:48:865,7.8934373187639855,5.292458516213008,341.01312413938916,0.7409422696654628,-0.03838746085818098,0.13354940182292105,341.1455221824809,42,-5,6
14:53:48:993,err,err,err,err,err,err,err,err,err,err
14:53:49:117,7.9046186441790525,5.13154590465904,338.8371808919024,0.7558306906874759,-0.033151087521617995,0.1289445964023675,338.9682151973151,43,-4,6
14:53:49:230,err,err,err,err,err,err,err,err,err,err
14:53:49:425,7.446730158175191,3.842955023261284,370.67196344006555,0.11580310424756117,-0.12282538193399385,0.0044327258921791355,370.7666740335123,7,-7,0
14:53:49:568,7.379055705124025,3.791163147490912,371.4430709265201,0.03397285879173975,-0.11324933574653183,0.001191837068750478,371.53570261878474,2,-6,0
14:53:49:683,7.425328104721024,3.8782068844085416,370.76394471714235,0.10815778068068374,-0.05445907242584972,0.0040243701057538295,370.85856965737923,6,-3,0
14:53:49:809,7.340047609352221,3.6905722024324756,371.74331815797444,-0.10910655711508169,0.192039527621744,0.004571806048299265,371.83409098304844,-6,11,0
14:53:49:971,err,err,err,err,err,err,err,err,err,err
14:53:50:132,err,err,err,err,err,err,err,err,err,err
14:53:50:263,7.498512633489457,3.8718404882946307,373.3452671881502,0.10286086254050823,-0.007490397546492288,0.005112418721433604,373.44063433465925,6,0,0
14:53:50:382,7.443616086794328,3.7833673280038216,369.91549358246976,0.07072262318330542,-0.06343521823252446,0.0005053212160717968,370.0097210630397,4,-4,0
14:53:50:506,err,err,err,err,err,err,err,err,err,err
14:53:50:627,err,err,err,err,err,err,err,err,err,err
14:53:50:751,7.417572300979629,3.8358611481775995,369.99807502577215,0.11866213636483011,-0.08176609139944777,0.0013882489686625526,370.0922989368534,7,-5,0
14:53:50:877,err,err,err,err,err,err,err,err,err,err
14:53:50:999,err,err,err,err,err,err,err,err,err,err
14:53:51:119,7.309314753462005,3.7573398759238534,371.4267354388662,-0.12215340710350944,0.13773022283405814,0.002596762704995971,371.5176489534271,-7,8,0
14:53:51:240,7.4046735221924695,3.7532885094745922,374.0356576817366,-0.11855136895507606,0.11152250112658192,0.0036830846611886465,374.12777173315385,-7,6,0
14:53:51:392,err,err,err,err,err,err,err,err,err,err
14:53:51:490,err,err,err,err,err,err,err,err,err,err
14:53:51:609,err,err,err,err,err,err,err,err,err,err
14:53:51:735,err,err,err,err,err,err,err,err,err,err
14:53:51:856,err,err,err,err,err,err,err,err,err,err
14:53:51:977,7.356111624211816,3.8448959965734733,371.70294684361613,0.0826767347857104,-0.12909609115860546,0.0021641401352905645,371.7956109150301,5,-7,0
14:53:52:102,7.433380333105823,3.821595542430426,371.5338426161685,0.12917998310524292,-0.131132208554466,0.007913045328928083,371.6278460298722,7,-8,0
14:53:52:224,7.399379553279055,3.8187350966344504,370.776991982571,0.14685211453055308,-0.07818324180905929,0.0050391539399131215,370.8704778479345,8,-4,0
14:53:52:350,7.34541588664382,3.7651680707113453,371.85043387684135,-0.10648860068721051,0.17094622054219796,0.002455492652385102,371.94203419288823,-6,10,0
14:53:52:468,7.479259475113257,3.767713584107564,372.4818241847575,-0.14042823612692815,0.14167576569384022,0.0064955723022386384,372.5759578072001,-8,8,0
